amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-23,33.6583,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-20,33.6161,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-19,33.8355,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-18,34.3194,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-17,34.2682,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-16,34.214,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-13,34.2819,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-12,34.334,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-11,33.9502,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-10,33.8602,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-09,34.0572,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-06,33.8769,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-05,33.9939,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-04,33.7226,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-03,34.0306,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-05-02,34.0495,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-29,34.1348,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-28,34.1016,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-27,34.3437,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-26,34.1453,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-25,33.9629,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-22,34.001,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-21,34.1677,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-20,34.2725,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-18,34.1922,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-13,33.7693,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-12,33.512,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-11,33.3875,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-08,33.065,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-07,33.0194,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-06,33.2317,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-05,32.9295,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-04,33.112,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-04-01,32.6099,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-31,32.3614,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-30,32.3132,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-29,31.9445,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-28,31.8759,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-23,32.2192,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-22,31.8682,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-21,31.9899,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-18,31.5504,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-17,31.3309,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-16,31.2445,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-15,31.1758,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-14,31.3364,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-11,31.0885,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-10,31.0779,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-09,31.0997,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-08,31.0575,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-04,31.114,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-03,31.1097,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-02,30.9607,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-03-01,30.5287,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-29,29.7635,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-26,29.9406,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-25,30.24,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-24,30.265,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-23,30.6836,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-22,31.016,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-19,31.1002,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-18,31.0755,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-17,30.7027,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-16,30.4216,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-15,31.0517,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-12,30.1716,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-11,30.4832,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-10,31.6489,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-09,32.0579,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-08,32.1441,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-05,32.187,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-04,32.0113,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-03,32.1505,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-02,32.579,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-02-01,32.6827,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-29,32.5066,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-28,32.3849,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-27,32.3767,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-25,32.3429,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-22,32.1795,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-21,31.4128,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-20,31.3699,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-19,31.9417,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-18,31.6702,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-15,32.8379,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-14,33.6342,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-13,33.9198,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-12,34.5143,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-11,35.1181,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-08,35.1548,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-07,34.6033,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-06,35.5722,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-05,35.9544,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-04,35.7424,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2016-01-01,36.0391,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-31,35.7192,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-30,35.4189,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-29,35.1231,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-28,34.9675,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-24,34.6924,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-23,34.4628,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-22,34.2195,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-21,34.167,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-18,33.9321,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-17,34.0463,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-16,33.3913,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-15,33.3962,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-14,33.0979,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-11,33.0682,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-10,33.2474,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-09,32.871,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-08,33.2944,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-07,33.6603,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-04,33.694,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-03,33.7975,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-02,33.8327,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-12-01,33.5186,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-30,33.5197,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-27,33.5568,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-26,33.4275,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-24,33.4978,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-23,33.6307,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-20,33.4842,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-19,33.2648,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-18,32.7862,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-17,33.142,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-16,32.8399,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-13,32.8994,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-10,32.8783,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-09,33.0826,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-06,32.6837,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-05,32.938,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-04,33.2605,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-03,33.328,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-11-02,32.949,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-30,33.1814,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-29,33.2373,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-28,33.3372,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-27,33.4053,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-26,33.2641,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-23,33.5274,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-21,33.6267,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-20,33.5605,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-19,33.3166,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-16,33.1072,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-15,33.0744,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-14,32.851,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-13,32.8369,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-12,32.7741,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-09,32.8509,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-08,32.787,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-07,32.6458,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-06,32.4971,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-05,32.4891,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-10-01,32.0303,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-30,31.9449,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-29,31.5525,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-28,31.6127,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-24,31.6004,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-23,31.6956,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-22,31.6014,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-21,31.8795,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-18,31.7435,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-16,31.4122,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-15,31.5174,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-14,31.638,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-11,31.3747,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-10,31.2459,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-09,31.1685,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-08,30.8088,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-07,30.8824,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2015-09-04,31.2791,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
